time;x;y;z;w;velocidad;voltaje;trama
15:17:10:372;12132;113;1657;2477;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:382;12095;85;1623;2447;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:392;12057;59;1590;2418;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:402;12019;31;1556;2389;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:410;11981;5;1522;2360;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:422;11943;-21;1488;2330;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:443;11905;-44;1454;2301;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:445;11867;-63;1420;2271;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:452;11828;-79;1385;2241;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:462;11790;-92;1351;2211;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:472;11751;-103;1316;2180;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:482;11712;-110;1281;2150;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:492;11674;-115;1246;2119;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:502;11635;-118;1211;2089;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:512;11596;-119;1175;2058;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:522;11557;-119;1140;2028;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:532;11518;-119;1105;1997;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:544;11478;-119;1069;1967;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:556;11440;-119;1033;1936;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:562;11400;-119;997;1905;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:572;11361;-119;961;1875;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:582;11321;-119;925;1844;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:592;11282;-119;889;1813;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:602;11242;-119;853;1782;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:612;11203;-119;817;1751;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:622;11164;-119;781;1721;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:632;11124;-119;745;1690;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:642;11084;-119;709;1659;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:652;11045;-119;672;1628;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:662;11005;-119;636;1597;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:672;10965;-119;600;1566;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:682;10925;-119;564;1535;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:692;10884;-119;528;1503;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:702;10844;-119;491;1472;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:712;10804;-119;455;1441;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:722;10764;-119;419;1410;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:732;10723;-119;383;1379;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:742;10683;-119;347;1347;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:752;10642;-119;310;1316;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:762;10602;-119;274;1285;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:772;10562;-119;237;1254;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:782;10522;-119;201;1223;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:792;10482;-119;165;1192;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:802;10442;-119;129;1161;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:812;10402;-119;92;1129;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:822;10362;-119;56;1098;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:832;10322;-119;19;1067;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:842;10282;-119;-17;1035;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:852;10242;-119;-51;1004;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:862;10203;-119;-82;972;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:872;10163;-119;-112;940;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:882;10123;-119;-139;909;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:892;10082;-119;-164;877;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:902;10042;-119;-187;845;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:912;10002;-119;-207;813;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:922;9962;-119;-226;781;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:932;9922;-119;-242;749;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:942;9882;-119;-257;717;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:953;9842;-119;-269;685;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:962;9802;-119;-280;653;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:972;9762;-119;-289;621;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:982;9722;-119;-296;589;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:022;9562;-119;-308;460;5F;8.09;a5Fb5Fc5Fd5F
15:17:10:992;9682;-119;-302;557;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:002;9642;-119;-305;524;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:012;9602;-119;-307;492;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:032;9522;-119;-308;427;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:042;9482;-119;-308;395;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:052;9442;-119;-308;363;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:062;9402;-119;-308;331;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:072;9362;-119;-308;299;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:082;9322;-119;-308;266;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:092;9282;-119;-308;234;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:102;9242;-119;-308;201;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:112;9202;-119;-308;169;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:122;9162;-119;-308;137;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:132;9122;-119;-308;104;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:142;9082;-119;-308;72;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:152;9042;-119;-308;39;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:161;9002;-119;-308;7;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:172;8962;-119;-308;-25;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:182;8922;-119;-308;-53;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:192;8882;-119;-308;-79;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:202;8842;-119;-308;-101;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:212;8802;-119;-308;-120;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:222;8762;-119;-308;-136;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:232;8722;-119;-308;-149;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:243;8682;-119;-308;-160;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:252;8641;-119;-308;-168;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:262;8601;-119;-308;-173;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:272;8560;-119;-308;-176;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:282;8520;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:292;8478;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:302;8438;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:312;8396;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:322;8356;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:332;8314;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:342;8273;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:353;8232;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:362;8190;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:372;8149;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:382;8108;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:392;8066;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:402;8024;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:412;7983;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:422;7942;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:432;7900;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:442;7859;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:464;7818;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:465;7776;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:472;7735;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:482;7694;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:492;7653;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:504;7612;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:512;7570;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:522;7529;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:532;7488;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:542;7447;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:553;7406;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:562;7365;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:572;7324;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:582;7283;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:592;7242;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:602;7201;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:612;7160;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:622;7118;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:632;7077;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:642;7036;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:654;6994;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:662;6953;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:672;6912;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:682;6870;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:692;6829;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:702;6788;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:712;6746;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:722;6705;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:732;6664;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:742;6622;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:754;6581;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:762;6539;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:772;6498;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:792;6414;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:782;6456;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:802;6373;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:823;6332;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:824;6290;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:832;6248;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:842;6207;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:852;6165;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:862;6124;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:872;6082;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:882;6040;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:892;5999;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:905;5957;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:912;5916;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:922;5874;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:932;5832;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:942;5791;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:952;5749;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:962;5708;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:974;5666;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:982;5625;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:11:992;5584;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:002;5542;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:012;5501;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:022;5460;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:032;5418;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:042;5376;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:052;5335;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:062;5294;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:072;5252;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:082;5210;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:092;5169;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:102;5127;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:112;5086;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:122;5044;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:132;5002;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:142;4960;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:152;4919;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:162;4877;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:172;4835;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:182;4793;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:192;4752;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:204;4710;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:212;4668;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:222;4626;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:232;4584;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:242;4542;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:256;4500;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:262;4459;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:272;4417;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:282;4375;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:292;4333;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:303;4292;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:312;4250;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:322;4208;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:332;4166;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:342;4124;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:353;4082;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:362;4040;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:372;3998;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:382;3957;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:392;3915;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:402;3873;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:412;3831;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:422;3789;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:432;3748;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:442;3706;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:452;3664;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:462;3622;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:473;3580;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:484;3538;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:492;3497;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:502;3455;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:512;3414;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:522;3372;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:532;3330;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:542;3289;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:552;3248;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:562;3206;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:572;3164;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:582;3123;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:592;3081;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:602;3039;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:612;2998;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:622;2956;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:632;2914;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:642;2873;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:652;2831;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:662;2789;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:672;2747;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:682;2706;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:692;2664;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:702;2622;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:712;2580;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:722;2538;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:732;2496;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:742;2454;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:752;2412;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:762;2370;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:772;2328;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:782;2286;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:792;2244;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:802;2202;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:812;2160;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:822;2118;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:832;2076;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:842;2034;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:852;1992;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:862;1950;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:872;1908;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:882;1866;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:892;1824;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:902;1782;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:912;1740;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:923;1698;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:932;1656;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:942;1614;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:952;1571;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:962;1529;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:972;1486;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:982;1444;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:12:996;1402;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:002;1360;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:012;1318;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:022;1276;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:032;1234;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:042;1191;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:052;1149;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:062;1107;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:072;1065;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:082;1023;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:092;981;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:102;938;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:112;896;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:122;854;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:140;812;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:142;770;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:152;727;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:162;685;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:175;642;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:182;600;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:191;558;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:202;516;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:212;474;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:223;432;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:232;390;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:242;347;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:252;305;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:262;263;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:272;221;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:282;178;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:292;136;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:302;94;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:312;52;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:322;10;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:332;-32;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:342;-70;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:352;-106;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:362;-140;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:372;-171;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:382;-200;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:392;-226;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:402;-250;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:412;-271;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:422;-290;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:432;-308;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:442;-322;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:452;-335;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:462;-346;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:473;-354;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:482;-361;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:492;-365;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:510;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:511;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:522;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:532;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:542;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:552;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:562;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:572;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:582;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:592;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:602;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:612;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:622;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
15:17:13:632;-368;-119;-308;-177;5F;8.09;a5Fb5Fc5Fd5F
